,parent,loss,count
1821,183.115,1.007000000000005,1
1822,183.115,33.02000000000001,1
1823,183.115,33.02200000000002,1
1824,183.115,33.024,1
1825,183.115,33.02600000000001,1
1826,183.115,43.102000000000004,1
1827,183.115,43.10300000000001,1
1828,183.115,52.033000000000015,1
1829,183.115,52.03400000000002,1
1830,183.115,52.036,1
1831,183.115,58.96400000000001,1
1832,183.115,58.96600000000001,1
1833,183.115,58.96700000000001,1
1834,183.115,64.06400000000001,1
1835,183.115,64.06500000000001,1
1836,183.115,64.066,1
1837,183.115,64.06800000000001,1
1838,183.115,69.69000000000001,1
1839,183.115,69.691,1
1840,183.115,69.69200000000001,1
1841,183.115,70.05300000000001,1
1842,183.115,70.054,1
1843,183.115,70.05600000000001,1
1844,183.115,70.057,1
1845,183.115,75.03300000000002,1
1846,183.115,75.034,1
1847,183.115,75.03500000000001,1
1848,183.115,75.56,1
1849,183.115,75.56200000000001,1
1850,183.115,75.563,1
1851,183.115,76.16300000000001,1
1852,183.115,76.16400000000002,1
1853,183.115,76.165,1
1854,183.115,78.07900000000001,1
1855,183.115,78.08000000000001,1
1856,183.115,78.081,1
1857,183.115,78.08200000000001,1
1858,183.115,78.08300000000001,1
1859,183.115,86.96400000000001,1
1860,183.115,86.965,1
1861,183.115,86.96600000000001,1
1862,183.115,92.13600000000001,1
1863,183.115,92.13700000000001,1
1864,183.115,92.138,1
1865,183.115,92.13900000000001,1
1866,183.115,92.14000000000001,1
1867,183.115,101.04800000000002,1
1868,183.115,101.049,1
1869,183.115,101.05000000000001,1
1870,183.115,101.05100000000002,1
1871,183.115,102.25300000000001,1
1872,183.115,102.254,1
1873,183.115,102.25500000000001,1
1874,183.115,109.266,1
1875,183.115,126.35600000000001,1
1876,183.117,1.0019999999999811,1
1877,183.117,1.0039999999999907,1
1878,183.117,1.0060000000000002,1
1879,183.117,1.0089999999999861,1
1880,183.117,33.02199999999999,1
1881,183.117,33.024,1
1882,183.117,33.02599999999998,1
1883,183.117,33.02799999999999,1
1884,183.117,43.103999999999985,1
1885,183.117,43.10499999999999,1
1886,183.117,52.035,1
1887,183.117,52.036,1
1888,183.117,52.03799999999998,1
1889,183.117,58.965999999999994,1
1890,183.117,58.96799999999999,1
1891,183.117,58.968999999999994,1
1892,183.117,64.06599999999999,1
1893,183.117,64.067,1
1894,183.117,64.06799999999998,1
1895,183.117,64.07,1
1896,183.117,69.692,1
1897,183.117,69.69299999999998,1
1898,183.117,69.69399999999999,1
1899,183.117,70.05499999999999,1
1900,183.117,70.05599999999998,1
1901,183.117,70.05799999999999,1
1902,183.117,70.05899999999998,1
1903,183.117,75.035,1
1904,183.117,75.03599999999999,1
1905,183.117,75.03699999999999,1
1906,183.117,75.56199999999998,1
1907,183.117,75.564,1
1908,183.117,75.56499999999998,1
1909,183.117,76.16499999999999,1
1910,183.117,76.166,1
1911,183.117,76.16699999999999,1
1912,183.117,78.08099999999999,1
1913,183.117,78.082,1
1914,183.117,78.08299999999998,1
1915,183.117,78.08399999999999,1
1916,183.117,78.085,1
1917,183.117,86.966,1
1918,183.117,86.96699999999998,1
1919,183.117,86.96799999999999,1
1920,183.117,92.13799999999999,1
1921,183.117,92.139,1
1922,183.117,92.13999999999999,1
1923,183.117,92.14099999999999,1
1924,183.117,92.142,1
1925,183.117,101.05,1
1926,183.117,101.05099999999999,1
1927,183.117,101.05199999999999,1
1928,183.117,101.053,1
1929,183.117,102.255,1
1930,183.117,102.25599999999999,1
1931,183.117,102.25699999999999,1
1932,183.117,109.26799999999999,1
1933,183.117,126.35799999999999,1
1934,183.119,1.0010000000000048,1
1935,183.119,1.0039999999999907,1
1936,183.119,1.0060000000000002,1
1937,183.119,1.0080000000000098,1
1938,183.119,1.0109999999999957,1
1939,183.119,33.024,1
1940,183.119,33.02600000000001,1
1941,183.119,33.02799999999999,1
1942,183.119,33.03,1
1943,183.119,43.105999999999995,1
1944,183.119,43.107,1
1945,183.119,52.037000000000006,1
1946,183.119,52.03800000000001,1
1947,183.119,52.03999999999999,1
1948,183.119,58.968,1
1949,183.119,58.97,1
1950,183.119,58.971000000000004,1
1951,183.119,64.068,1
1952,183.119,64.069,1
1953,183.119,64.07,1
1954,183.119,64.072,1
1955,183.119,69.694,1
1956,183.119,69.695,1
1957,183.119,69.696,1
1958,183.119,70.057,1
1959,183.119,70.05799999999999,1
1960,183.119,70.06,1
1961,183.119,70.06099999999999,1
1962,183.119,75.037,1
1963,183.119,75.038,1
1964,183.119,75.039,1
1965,183.119,75.564,1
1966,183.119,75.566,1
1967,183.119,75.567,1
1968,183.119,76.167,1
1969,183.119,76.168,1
1970,183.119,76.169,1
1971,183.119,78.083,1
1972,183.119,78.084,1
1973,183.119,78.085,1
1974,183.119,78.086,1
1975,183.119,78.087,1
1976,183.119,86.968,1
1977,183.119,86.969,1
1978,183.119,86.97,1
1979,183.119,92.14,1
1980,183.119,92.141,1
1981,183.119,92.142,1
1982,183.119,92.143,1
1983,183.119,92.144,1
1984,183.119,101.052,1
1985,183.119,101.053,1
1986,183.119,101.054,1
1987,183.119,101.055,1
1988,183.119,102.257,1
1989,183.119,102.258,1
1990,183.119,102.259,1
1991,183.119,109.27,1
1992,183.119,126.36,1
1993,183.122,1.0,1
1994,183.122,1.0020000000000095,1
1995,183.122,1.004000000000019,1
1996,183.122,1.007000000000005,1
1997,183.122,1.0090000000000146,1
1998,183.122,1.011000000000024,1
1999,183.122,1.01400000000001,1
2000,183.122,33.027000000000015,1
2001,183.122,33.029000000000025,1
2002,183.122,33.031000000000006,1
2003,183.122,33.033000000000015,1
2004,183.122,43.10900000000001,1
2005,183.122,43.110000000000014,1
2006,183.122,52.04000000000002,1
2007,183.122,52.041000000000025,1
2008,183.122,52.043000000000006,1
2009,183.122,58.97100000000002,1
2010,183.122,58.97300000000001,1
2011,183.122,58.97400000000002,1
2012,183.122,64.07100000000001,1
2013,183.122,64.07200000000002,1
2014,183.122,64.07300000000001,1
2015,183.122,64.07500000000002,1
2016,183.122,69.69700000000002,1
2017,183.122,69.69800000000001,1
2018,183.122,69.69900000000001,1
2019,183.122,70.06000000000002,1
2020,183.122,70.061,1
2021,183.122,70.06300000000002,1
2022,183.122,70.06400000000001,1
2023,183.122,75.04000000000002,1
2024,183.122,75.04100000000001,1
2025,183.122,75.04200000000002,1
2026,183.122,75.56700000000001,1
2027,183.122,75.56900000000002,1
2028,183.122,75.57000000000001,1
2029,183.122,76.17000000000002,1
2030,183.122,76.17100000000002,1
2031,183.122,76.17200000000001,1
2032,183.122,78.08600000000001,1
2033,183.122,78.08700000000002,1
2034,183.122,78.08800000000001,1
2035,183.122,78.08900000000001,1
2036,183.122,78.09000000000002,1
2037,183.122,86.97100000000002,1
2038,183.122,86.97200000000001,1
2039,183.122,86.97300000000001,1
2040,183.122,92.14300000000001,1
2041,183.122,92.14400000000002,1
2042,183.122,92.14500000000001,1
2043,183.122,92.14600000000002,1
2044,183.122,92.14700000000002,1
2045,183.122,101.05500000000002,1
2046,183.122,101.05600000000001,1
2047,183.122,101.05700000000002,1
2048,183.122,101.05800000000002,1
2049,183.122,102.26000000000002,1
2050,183.122,102.26100000000001,1
2051,183.122,102.26200000000001,1
2052,183.122,109.27300000000001,1
2053,183.122,126.36300000000001,1
2054,183.124,1.0019999999999811,1
2055,183.124,1.0039999999999907,1
2056,183.124,1.0060000000000002,1
2057,183.124,1.0089999999999861,1
2058,183.124,1.0109999999999957,1
2059,183.124,1.0130000000000052,1
2060,183.124,1.0159999999999911,1
2061,183.124,33.028999999999996,1
2062,183.124,33.031000000000006,1
2063,183.124,33.03299999999999,1
2064,183.124,33.035,1
2065,183.124,43.11099999999999,1
2066,183.124,43.111999999999995,1
2067,183.124,52.042,1
2068,183.124,52.043000000000006,1
2069,183.124,52.04499999999999,1
2070,183.124,58.973,1
2071,183.124,58.974999999999994,1
2072,183.124,58.976,1
2073,183.124,64.073,1
2074,183.124,64.074,1
2075,183.124,64.07499999999999,1
2076,183.124,64.077,1
2077,183.124,69.699,1
2078,183.124,69.69999999999999,1
2079,183.124,69.701,1
2080,183.124,70.062,1
2081,183.124,70.06299999999999,1
2082,183.124,70.065,1
2083,183.124,70.06599999999999,1
2084,183.124,75.042,1
2085,183.124,75.04299999999999,1
2086,183.124,75.044,1
2087,183.124,75.56899999999999,1
2088,183.124,75.571,1
2089,183.124,75.57199999999999,1
2090,183.124,76.172,1
2091,183.124,76.173,1
2092,183.124,76.17399999999999,1
2093,183.124,78.088,1
2094,183.124,78.089,1
2095,183.124,78.08999999999999,1
2096,183.124,78.091,1
2097,183.124,78.092,1
2098,183.124,86.973,1
2099,183.124,86.97399999999999,1
2100,183.124,86.975,1
2101,183.124,92.145,1
2102,183.124,92.146,1
2103,183.124,92.14699999999999,1
2104,183.124,92.148,1
2105,183.124,92.149,1
2106,183.124,101.057,1
2107,183.124,101.05799999999999,1
2108,183.124,101.059,1
2109,183.124,101.06,1
2110,183.124,102.262,1
2111,183.124,102.26299999999999,1
2112,183.124,102.264,1
2113,183.124,109.27499999999999,1
2114,183.124,126.365,1
2115,183.126,1.0010000000000048,1
2116,183.126,1.0039999999999907,1
2117,183.126,1.0060000000000002,1
2118,183.126,1.0080000000000098,1
2119,183.126,1.0109999999999957,1
2120,183.126,1.0130000000000052,1
2121,183.126,1.0150000000000148,1
2122,183.126,1.0180000000000007,1
2123,183.126,33.031000000000006,1
2124,183.126,33.033000000000015,1
2125,183.126,33.035,1
2126,183.126,33.037000000000006,1
2127,183.126,43.113,1
2128,183.126,43.114000000000004,1
2129,183.126,52.04400000000001,1
2130,183.126,52.045000000000016,1
2131,183.126,52.047,1
2132,183.126,58.97500000000001,1
2133,183.126,58.977000000000004,1
2134,183.126,58.97800000000001,1
2135,183.126,64.075,1
2136,183.126,64.07600000000001,1
2137,183.126,64.077,1
2138,183.126,64.07900000000001,1
2139,183.126,69.70100000000001,1
2140,183.126,69.702,1
2141,183.126,69.703,1
2142,183.126,70.06400000000001,1
2143,183.126,70.065,1
2144,183.126,70.06700000000001,1
2145,183.126,70.068,1
2146,183.126,75.04400000000001,1
2147,183.126,75.045,1
2148,183.126,75.046,1
2149,183.126,75.571,1
2150,183.126,75.57300000000001,1
2151,183.126,75.574,1
2152,183.126,76.174,1
2153,183.126,76.17500000000001,1
2154,183.126,76.176,1
2155,183.126,78.09,1
2156,183.126,78.09100000000001,1
2157,183.126,78.092,1
2158,183.126,78.093,1
2159,183.126,78.09400000000001,1
2160,183.126,86.97500000000001,1
2161,183.126,86.976,1
2162,183.126,86.977,1
2163,183.126,92.147,1
2164,183.126,92.14800000000001,1
2165,183.126,92.149,1
2166,183.126,92.15,1
2167,183.126,92.15100000000001,1
2168,183.126,101.05900000000001,1
2169,183.126,101.06,1
2170,183.126,101.061,1
2171,183.126,101.06200000000001,1
2172,183.126,102.26400000000001,1
2173,183.126,102.265,1
2174,183.126,102.266,1
2175,183.126,109.277,1
2176,183.126,126.367,1
2177,216.715,33.589,1
2178,216.715,33.59100000000001,1
2179,216.715,33.59299999999999,1
2180,216.715,33.596000000000004,1
2181,216.715,33.59800000000001,1
2182,216.715,33.599999999999994,1
2183,216.715,34.587999999999994,1
2184,216.715,34.59,1
2185,216.715,34.59299999999999,1
2186,216.715,34.595,1
2187,216.715,34.59700000000001,1
2188,216.715,34.599999999999994,1
2189,216.715,34.602000000000004,1
2190,216.715,34.60400000000001,1
2191,216.715,34.607,1
2192,216.715,66.62,1
2193,216.715,66.62200000000001,1
2194,216.715,66.624,1
2195,216.715,66.626,1
2196,216.715,76.702,1
2197,216.715,76.703,1
2198,216.715,85.63300000000001,1
2199,216.715,85.63400000000001,1
2200,216.715,85.636,1
2201,216.715,92.56400000000001,1
2202,216.715,92.566,1
2203,216.715,92.56700000000001,1
2204,216.715,97.664,1
2205,216.715,97.665,1
2206,216.715,97.666,1
2207,216.715,97.668,1
2208,216.715,103.29,1
2209,216.715,103.291,1
2210,216.715,103.292,1
2211,216.715,103.653,1
2212,216.715,103.654,1
2213,216.715,103.656,1
2214,216.715,103.657,1
2215,216.715,108.63300000000001,1
2216,216.715,108.634,1
2217,216.715,108.635,1
2218,216.715,109.16,1
2219,216.715,109.162,1
2220,216.715,109.163,1
2221,216.715,109.763,1
2222,216.715,109.76400000000001,1
2223,216.715,109.765,1
2224,216.715,111.679,1
2225,216.715,111.68,1
2226,216.715,111.681,1
2227,216.715,111.682,1
2228,216.715,111.683,1
2229,216.715,120.56400000000001,1
2230,216.715,120.565,1
2231,216.715,120.566,1
2232,216.715,125.736,1
2233,216.715,125.73700000000001,1
2234,216.715,125.738,1
2235,216.715,125.739,1
2236,216.715,125.74000000000001,1
2237,216.715,134.64800000000002,1
2238,216.715,134.649,1
2239,216.715,134.65,1
2240,216.715,134.651,1
2241,216.715,135.853,1
2242,216.715,135.85399999999998,1
2243,216.715,135.85500000000002,1
2244,216.715,142.86599999999999,1
2245,216.715,159.95600000000002,1
2246,216.718,33.591999999999985,1
2247,216.718,33.593999999999994,1
2248,216.718,33.595999999999975,1
2249,216.718,33.59899999999999,1
2250,216.718,33.601,1
2251,216.718,33.60299999999998,1
2252,216.718,34.59099999999998,1
2253,216.718,34.59299999999999,1
2254,216.718,34.595999999999975,1
2255,216.718,34.597999999999985,1
2256,216.718,34.599999999999994,1
2257,216.718,34.60299999999998,1
2258,216.718,34.60499999999999,1
2259,216.718,34.607,1
2260,216.718,34.609999999999985,1
2261,216.718,66.62299999999999,1
2262,216.718,66.625,1
2263,216.718,66.62699999999998,1
2264,216.718,66.62899999999999,1
2265,216.718,76.70499999999998,1
2266,216.718,76.70599999999999,1
2267,216.718,85.636,1
2268,216.718,85.637,1
2269,216.718,85.63899999999998,1
2270,216.718,92.567,1
2271,216.718,92.56899999999999,1
2272,216.718,92.57,1
2273,216.718,97.66699999999999,1
2274,216.718,97.66799999999999,1
2275,216.718,97.66899999999998,1
2276,216.718,97.67099999999999,1
2277,216.718,103.29299999999999,1
2278,216.718,103.29399999999998,1
2279,216.718,103.29499999999999,1
2280,216.718,103.65599999999999,1
2281,216.718,103.65699999999998,1
2282,216.718,103.65899999999999,1
2283,216.718,103.65999999999998,1
2284,216.718,108.636,1
2285,216.718,108.63699999999999,1
2286,216.718,108.63799999999999,1
2287,216.718,109.16299999999998,1
2288,216.718,109.16499999999999,1
2289,216.718,109.16599999999998,1
2290,216.718,109.76599999999999,1
2291,216.718,109.767,1
2292,216.718,109.76799999999999,1
2293,216.718,111.68199999999999,1
2294,216.718,111.68299999999999,1
2295,216.718,111.68399999999998,1
2296,216.718,111.68499999999999,1
2297,216.718,111.68599999999999,1
2298,216.718,120.567,1
2299,216.718,120.56799999999998,1
2300,216.718,120.56899999999999,1
2301,216.718,125.73899999999999,1
2302,216.718,125.74,1
2303,216.718,125.74099999999999,1
2304,216.718,125.74199999999999,1
2305,216.718,125.743,1
2306,216.718,134.651,1
2307,216.718,134.652,1
2308,216.718,134.653,1
2309,216.718,134.654,1
2310,216.718,135.856,1
2311,216.718,135.85699999999997,1
2312,216.718,135.858,1
2313,216.718,142.86899999999997,1
2314,216.718,159.959,1
2315,216.721,33.595,1
2316,216.721,33.59700000000001,1
2317,216.721,33.59899999999999,1
2318,216.721,33.602000000000004,1
2319,216.721,33.60400000000001,1
2320,216.721,33.605999999999995,1
2321,216.721,34.593999999999994,1
2322,216.721,34.596000000000004,1
2323,216.721,34.59899999999999,1
2324,216.721,34.601,1
2325,216.721,34.60300000000001,1
2326,216.721,34.605999999999995,1
2327,216.721,34.608000000000004,1
2328,216.721,34.610000000000014,1
2329,216.721,34.613,1
2330,216.721,66.626,1
2331,216.721,66.62800000000001,1
2332,216.721,66.63,1
2333,216.721,66.632,1
2334,216.721,76.708,1
2335,216.721,76.709,1
2336,216.721,85.63900000000001,1
2337,216.721,85.64000000000001,1
2338,216.721,85.642,1
2339,216.721,92.57000000000001,1
2340,216.721,92.572,1
2341,216.721,92.57300000000001,1
2342,216.721,97.67,1
2343,216.721,97.671,1
2344,216.721,97.672,1
2345,216.721,97.674,1
2346,216.721,103.296,1
2347,216.721,103.297,1
2348,216.721,103.298,1
2349,216.721,103.659,1
2350,216.721,103.66,1
2351,216.721,103.662,1
2352,216.721,103.663,1
2353,216.721,108.63900000000001,1
2354,216.721,108.64,1
2355,216.721,108.641,1
2356,216.721,109.166,1
2357,216.721,109.168,1
2358,216.721,109.169,1
2359,216.721,109.769,1
2360,216.721,109.77000000000001,1
2361,216.721,109.771,1
2362,216.721,111.685,1
2363,216.721,111.686,1
2364,216.721,111.687,1
2365,216.721,111.688,1
2366,216.721,111.68900000000001,1
2367,216.721,120.57000000000001,1
2368,216.721,120.571,1
2369,216.721,120.572,1
2370,216.721,125.742,1
2371,216.721,125.74300000000001,1
2372,216.721,125.744,1
2373,216.721,125.745,1
2374,216.721,125.74600000000001,1
2375,216.721,134.654,1
2376,216.721,134.655,1
2377,216.721,134.656,1
2378,216.721,134.657,1
2379,216.721,135.859,1
2380,216.721,135.86,1
2381,216.721,135.861,1
2382,216.721,142.872,1
2383,216.721,159.962,1
2384,251.622,34.90100000000001,1
2385,251.622,34.904000000000025,1
2386,251.622,34.90700000000001,1
2387,251.622,68.49600000000001,1
2388,251.622,68.49800000000002,1
2389,251.622,68.5,1
2390,251.622,68.50300000000001,1
2391,251.622,68.50500000000002,1
2392,251.622,68.507,1
2393,251.622,69.495,1
2394,251.622,69.49700000000001,1
2395,251.622,69.5,1
2396,251.622,69.50200000000001,1
2397,251.622,69.50400000000002,1
2398,251.622,69.507,1
2399,251.622,69.50900000000001,1
2400,251.622,69.51100000000002,1
2401,251.622,69.51400000000001,1
2402,251.622,101.52700000000002,1
2403,251.622,101.52900000000002,1
2404,251.622,101.531,1
2405,251.622,101.53300000000002,1
2406,251.622,111.60900000000001,1
2407,251.622,111.61000000000001,1
2408,251.622,120.54000000000002,1
2409,251.622,120.54100000000003,1
2410,251.622,120.543,1
2411,251.622,127.47100000000002,1
2412,251.622,127.47300000000001,1
2413,251.622,127.47400000000002,1
2414,251.622,132.57100000000003,1
2415,251.622,132.572,1
2416,251.622,132.573,1
2417,251.622,132.57500000000002,1
2418,251.622,138.197,1
2419,251.622,138.198,1
2420,251.622,138.199,1
2421,251.622,138.56,1
2422,251.622,138.561,1
2423,251.622,138.56300000000002,1
2424,251.622,138.56400000000002,1
2425,251.622,143.54000000000002,1
2426,251.622,143.541,1
2427,251.622,143.54200000000003,1
2428,251.622,144.067,1
2429,251.622,144.06900000000002,1
2430,251.622,144.07,1
2431,251.622,144.67000000000002,1
2432,251.622,144.67100000000002,1
2433,251.622,144.67200000000003,1
2434,251.622,146.586,1
2435,251.622,146.58700000000002,1
2436,251.622,146.58800000000002,1
2437,251.622,146.589,1
2438,251.622,146.59000000000003,1
2439,251.622,155.471,1
2440,251.622,155.472,1
2441,251.622,155.473,1
2442,251.622,160.64300000000003,1
2443,251.622,160.644,1
2444,251.622,160.645,1
2445,251.622,160.64600000000002,1
2446,251.622,160.64700000000002,1
2447,251.622,169.555,1
2448,251.622,169.556,1
2449,251.622,169.55700000000002,1
2450,251.622,169.55800000000002,1
2451,251.622,170.76000000000002,1
2452,251.622,170.76100000000002,1
2453,251.622,170.762,1
2454,251.622,177.77300000000002,1
2455,251.622,194.863,1
2456,251.625,34.903999999999996,1
2457,251.625,34.90700000000001,1
2458,251.625,34.91,1
2459,251.625,68.499,1
2460,251.625,68.501,1
2461,251.625,68.50299999999999,1
2462,251.625,68.506,1
2463,251.625,68.50800000000001,1
2464,251.625,68.50999999999999,1
2465,251.625,69.49799999999999,1
2466,251.625,69.5,1
2467,251.625,69.50299999999999,1
2468,251.625,69.505,1
2469,251.625,69.507,1
2470,251.625,69.50999999999999,1
2471,251.625,69.512,1
2472,251.625,69.51400000000001,1
2473,251.625,69.517,1
2474,251.625,101.53,1
2475,251.625,101.53200000000001,1
2476,251.625,101.53399999999999,1
2477,251.625,101.536,1
2478,251.625,111.612,1
2479,251.625,111.613,1
2480,251.625,120.543,1
2481,251.625,120.54400000000001,1
2482,251.625,120.54599999999999,1
2483,251.625,127.474,1
2484,251.625,127.476,1
2485,251.625,127.477,1
2486,251.625,132.574,1
2487,251.625,132.575,1
2488,251.625,132.576,1
2489,251.625,132.578,1
2490,251.625,138.2,1
2491,251.625,138.201,1
2492,251.625,138.202,1
2493,251.625,138.563,1
2494,251.625,138.564,1
2495,251.625,138.566,1
2496,251.625,138.567,1
2497,251.625,143.543,1
2498,251.625,143.54399999999998,1
2499,251.625,143.54500000000002,1
2500,251.625,144.07,1
2501,251.625,144.072,1
2502,251.625,144.07299999999998,1
2503,251.625,144.673,1
2504,251.625,144.674,1
2505,251.625,144.675,1
2506,251.625,146.589,1
2507,251.625,146.59,1
2508,251.625,146.591,1
2509,251.625,146.59199999999998,1
2510,251.625,146.59300000000002,1
2511,251.625,155.474,1
2512,251.625,155.475,1
2513,251.625,155.476,1
2514,251.625,160.64600000000002,1
2515,251.625,160.647,1
2516,251.625,160.648,1
2517,251.625,160.649,1
2518,251.625,160.65,1
2519,251.625,169.558,1
2520,251.625,169.559,1
2521,251.625,169.56,1
2522,251.625,169.561,1
2523,251.625,170.763,1
2524,251.625,170.764,1
2525,251.625,170.765,1
2526,251.625,177.776,1
2527,251.625,194.86599999999999,1
2528,251.629,34.90799999999999,1
2529,251.629,34.911,1
2530,251.629,34.91399999999999,1
2531,251.629,68.50299999999999,1
2532,251.629,68.505,1
2533,251.629,68.50699999999998,1
2534,251.629,68.50999999999999,1
2535,251.629,68.512,1
2536,251.629,68.51399999999998,1
2537,251.629,69.50199999999998,1
2538,251.629,69.50399999999999,1
2539,251.629,69.50699999999998,1
2540,251.629,69.50899999999999,1
2541,251.629,69.511,1
2542,251.629,69.51399999999998,1
2543,251.629,69.51599999999999,1
2544,251.629,69.518,1
2545,251.629,69.52099999999999,1
2546,251.629,101.53399999999999,1
2547,251.629,101.536,1
2548,251.629,101.53799999999998,1
2549,251.629,101.53999999999999,1
2550,251.629,111.61599999999999,1
2551,251.629,111.61699999999999,1
2552,251.629,120.547,1
2553,251.629,120.548,1
2554,251.629,120.54999999999998,1
2555,251.629,127.478,1
2556,251.629,127.47999999999999,1
2557,251.629,127.481,1
2558,251.629,132.57799999999997,1
2559,251.629,132.579,1
2560,251.629,132.57999999999998,1
2561,251.629,132.582,1
2562,251.629,138.204,1
2563,251.629,138.20499999999998,1
2564,251.629,138.206,1
2565,251.629,138.567,1
2566,251.629,138.56799999999998,1
2567,251.629,138.57,1
2568,251.629,138.57099999999997,1
2569,251.629,143.547,1
2570,251.629,143.548,1
2571,251.629,143.54899999999998,1
2572,251.629,144.07399999999998,1
2573,251.629,144.076,1
2574,251.629,144.077,1
2575,251.629,144.677,1
2576,251.629,144.678,1
2577,251.629,144.67899999999997,1
2578,251.629,146.593,1
2579,251.629,146.594,1
2580,251.629,146.59499999999997,1
2581,251.629,146.596,1
2582,251.629,146.59699999999998,1
2583,251.629,155.478,1
2584,251.629,155.47899999999998,1
2585,251.629,155.48,1
2586,251.629,160.64999999999998,1
2587,251.629,160.651,1
2588,251.629,160.652,1
2589,251.629,160.653,1
2590,251.629,160.654,1
2591,251.629,169.562,1
2592,251.629,169.563,1
2593,251.629,169.564,1
2594,251.629,169.565,1
2595,251.629,170.767,1
2596,251.629,170.76799999999997,1
2597,251.629,170.769,1
2598,251.629,177.77999999999997,1
2599,251.629,194.87,1
2600,266.268,14.638999999999982,1
2601,266.268,14.642999999999972,1
2602,266.268,14.645999999999958,1
2603,266.268,49.54699999999997,1
2604,266.268,49.54999999999998,1
2605,266.268,49.55299999999997,1
2606,266.268,83.14199999999997,1
2607,266.268,83.14399999999998,1
2608,266.268,83.14599999999996,1
2609,266.268,83.14899999999997,1
2610,266.268,83.15099999999998,1
2611,266.268,83.15299999999996,1
2612,266.268,84.14099999999996,1
2613,266.268,84.14299999999997,1
2614,266.268,84.14599999999996,1
2615,266.268,84.14799999999997,1
2616,266.268,84.14999999999998,1
2617,266.268,84.15299999999996,1
2618,266.268,84.15499999999997,1
2619,266.268,84.15699999999998,1
2620,266.268,84.15999999999997,1
2621,266.268,116.17299999999997,1
2622,266.268,116.17499999999998,1
2623,266.268,116.17699999999996,1
2624,266.268,116.17899999999997,1
2625,266.268,126.25499999999997,1
2626,266.268,126.25599999999997,1
2627,266.268,135.18599999999998,1
2628,266.268,135.18699999999998,1
2629,266.268,135.18899999999996,1
2630,266.268,142.11699999999996,1
2631,266.268,142.11899999999997,1
2632,266.268,142.11999999999998,1
2633,266.268,147.21699999999998,1
2634,266.268,147.21799999999996,1
2635,266.268,147.21899999999997,1
2636,266.268,147.22099999999998,1
2637,266.268,152.84299999999996,1
2638,266.268,152.84399999999997,1
2639,266.268,152.84499999999997,1
2640,266.268,153.20599999999996,1
2641,266.268,153.20699999999997,1
2642,266.268,153.20899999999997,1
2643,266.268,153.20999999999998,1
2644,266.268,158.18599999999998,1
2645,266.268,158.18699999999995,1
2646,266.268,158.188,1
2647,266.268,158.71299999999997,1
2648,266.268,158.71499999999997,1
2649,266.268,158.71599999999995,1
2650,266.268,159.31599999999997,1
2651,266.268,159.31699999999998,1
2652,266.268,159.31799999999998,1
2653,266.268,161.23199999999997,1
2654,266.268,161.23299999999998,1
2655,266.268,161.23399999999998,1
2656,266.268,161.23499999999996,1
2657,266.268,161.236,1
2658,266.268,170.11699999999996,1
2659,266.268,170.11799999999997,1
2660,266.268,170.11899999999997,1
2661,266.268,175.289,1
2662,266.268,175.28999999999996,1
2663,266.268,175.29099999999997,1
2664,266.268,175.29199999999997,1
2665,266.268,175.29299999999998,1
2666,266.268,184.20099999999996,1
2667,266.268,184.20199999999997,1
2668,266.268,184.20299999999997,1
2669,266.268,184.20399999999998,1
2670,266.268,185.40599999999998,1
2671,266.268,185.40699999999998,1
2672,266.268,185.40799999999996,1
2673,266.268,192.41899999999998,1
2674,266.268,209.50899999999996,1
2675,304.133,37.86500000000001,1
2676,304.133,52.50399999999999,1
2677,304.133,52.50799999999998,1
2678,304.133,52.51099999999997,1
2679,304.133,87.41199999999998,1
2680,304.133,87.41499999999999,1
2681,304.133,87.41799999999998,1
2682,304.133,121.00699999999998,1
2683,304.133,121.00899999999999,1
2684,304.133,121.01099999999997,1
2685,304.133,121.01399999999998,1
2686,304.133,121.01599999999999,1
2687,304.133,121.01799999999997,1
2688,304.133,122.00599999999997,1
2689,304.133,122.00799999999998,1
2690,304.133,122.01099999999997,1
2691,304.133,122.01299999999998,1
2692,304.133,122.01499999999999,1
2693,304.133,122.01799999999997,1
2694,304.133,122.01999999999998,1
2695,304.133,122.02199999999999,1
2696,304.133,122.02499999999998,1
2697,304.133,154.03799999999998,1
2698,304.133,154.04,1
2699,304.133,154.04199999999997,1
2700,304.133,154.04399999999998,1
2701,304.133,164.11999999999998,1
2702,304.133,164.12099999999998,1
2703,304.133,173.051,1
2704,304.133,173.052,1
2705,304.133,173.05399999999997,1
2706,304.133,179.98199999999997,1
2707,304.133,179.98399999999998,1
2708,304.133,179.98499999999999,1
2709,304.133,185.082,1
2710,304.133,185.08299999999997,1
2711,304.133,185.08399999999997,1
2712,304.133,185.08599999999998,1
2713,304.133,190.70799999999997,1
2714,304.133,190.70899999999997,1
2715,304.133,190.70999999999998,1
2716,304.133,191.07099999999997,1
2717,304.133,191.07199999999997,1
2718,304.133,191.07399999999998,1
2719,304.133,191.075,1
2720,304.133,196.051,1
2721,304.133,196.05199999999996,1
2722,304.133,196.053,1
2723,304.133,196.57799999999997,1
2724,304.133,196.57999999999998,1
2725,304.133,196.58099999999996,1
2726,304.133,197.18099999999998,1
2727,304.133,197.182,1
2728,304.133,197.183,1
2729,304.133,199.09699999999998,1
2730,304.133,199.09799999999998,1
