,parent,loss,count
973,115.0,32.900000000000006,1
974,115.0,42.0,8
975,115.0,44.900000000000006,1
976,115.0,45.900000000000006,1
977,115.0,46.0,9
978,115.0,52.0,1
979,115.0,54.0,2
980,115.0,57.9,1
981,115.0,58.0,6
982,115.7,24.200000000000003,1
983,115.7,30.700000000000003,1
984,115.7,46.900000000000006,1
985,115.7,57.5,1
986,115.7,63.1,1
987,116.0,32.0,2
988,116.0,32.900000000000006,2
989,116.0,60.9,1
990,116.1,16.0,1
991,116.1,18.0,1
992,116.1,23.0,1
993,116.1,28.099999999999994,1
994,116.1,34.0,1
995,116.1,35.0,1
996,116.1,37.0,1
997,116.1,49.0,1
998,117.0,4.0,1
999,117.0,6.0,2
1000,117.0,18.0,3
1001,117.0,28.0,2
1002,117.1,6.0,3
1003,117.1,8.0,53
1004,117.1,8.099999999999994,2
1005,117.1,10.0,36
1006,117.1,10.099999999999994,1
1007,117.1,12.0,36
1008,117.1,15.0,7
1009,117.1,16.0,1
1010,117.1,18.099999999999994,4
1011,117.1,20.0,22
1012,117.1,20.099999999999994,2
1013,117.1,22.0,36
1014,117.1,22.099999999999994,23
1015,117.1,24.0,36
1016,117.1,25.599999999999994,1
1017,117.1,26.0,35
1018,117.1,26.099999999999994,3
1019,117.1,28.0,5
1020,117.1,32.0,2
1021,117.1,32.099999999999994,2
1022,117.1,34.0,21
1023,117.1,34.099999999999994,7
1024,117.1,36.0,35
1025,117.1,36.099999999999994,3
1026,117.1,38.0,35
1027,117.1,44.099999999999994,1
1028,117.1,46.0,1
1029,117.1,46.099999999999994,3
1030,117.1,48.0,33
1031,117.1,48.099999999999994,4
1032,117.1,50.0,35
1033,117.1,58.099999999999994,1
1034,117.1,59.99999999999999,3
1035,117.1,60.099999999999994,4
1036,117.1,60.39999999999999,1
1037,117.1,61.99999999999999,21
1038,117.1,62.099999999999994,1
1039,118.0,8.0,1
1040,118.0,10.900000000000006,1
1041,118.0,18.0,1
1042,118.0,20.900000000000006,1
1043,118.0,22.900000000000006,1
1044,118.0,27.0,1
1045,118.0,31.0,2
1046,118.0,33.0,1
1047,118.0,34.900000000000006,1
1048,118.0,36.900000000000006,1
1049,118.0,48.900000000000006,1
1050,118.0,62.9,1
1051,119.0,10.900000000000006,1
1052,119.0,24.0,1
1053,119.0,27.900000000000006,1
1054,119.0,36.900000000000006,4
1055,119.1,0.0,1
1056,119.1,2.0,36
1057,119.1,4.099999999999994,1
1058,119.1,8.0,8
1059,119.1,9.299999999999997,1
1060,119.1,10.0,111
1061,119.1,10.099999999999994,3
1062,119.1,12.0,94
1063,119.1,12.099999999999994,1
1064,119.1,14.0,97
1065,119.1,15.0,1
1066,119.1,18.0,1
1067,119.1,20.099999999999994,6
1068,119.1,22.0,39
1069,119.1,22.099999999999994,7
1070,119.1,24.0,102
1071,119.1,24.099999999999994,27
1072,119.1,25.0,1
1073,119.1,26.0,99
1074,119.1,27.599999999999994,2
1075,119.1,27.799999999999997,1
1076,119.1,28.0,82
1077,119.1,28.099999999999994,13
1078,119.1,29.299999999999997,1
1079,119.1,30.0,9
1080,119.1,34.0,7
1081,119.1,34.099999999999994,15
1082,119.1,36.0,46
1083,119.1,36.099999999999994,10
1084,119.1,36.69999999999999,1
1085,119.1,37.0,2
1086,119.1,38.0,97
1087,119.1,38.099999999999994,6
1088,119.1,40.0,78
1089,119.1,44.8,1
1090,119.1,46.099999999999994,3
1091,119.1,48.0,7
1092,119.1,48.099999999999994,9
1093,119.1,48.599999999999994,1
1094,119.1,48.8,1
1095,119.1,50.0,79
1096,119.1,50.099999999999994,9
1097,119.1,50.8,1
1098,119.1,51.89999999999999,1
1099,119.1,52.0,84
1100,119.1,56.099999999999994,2
1101,119.1,58.099999999999994,1
1102,119.1,60.099999999999994,1
1103,119.1,61.99999999999999,7
1104,119.1,62.099999999999994,8
1105,119.1,62.39999999999999,1
1106,119.1,63.199999999999996,1
1107,119.1,63.99999999999999,31
1108,119.1,64.1,2
1109,121.0,6.0,1
1110,121.0,24.0,1
1111,121.0,36.0,1
1112,121.0,48.0,1
1113,121.0,52.0,1
1114,121.0,60.0,1
1115,121.0,64.0,1
1116,121.1,0.0,12
1117,121.1,2.0,102
1118,121.1,3.0999999999999943,1
1119,121.1,4.0,44
1120,121.1,10.0,16
1121,121.1,10.099999999999994,1
1122,121.1,11.299999999999997,1
1123,121.1,12.0,150
1124,121.1,12.099999999999994,6
1125,121.1,13.0,1
1126,121.1,14.0,129
1127,121.1,14.099999999999994,2
1128,121.1,16.0,101
1129,121.1,17.0,2
1130,121.1,18.099999999999994,1
1131,121.1,20.0,2
1132,121.1,22.0,2
1133,121.1,22.099999999999994,11
1134,121.1,24.0,52
1135,121.1,24.099999999999994,10
1136,121.1,26.0,140
1137,121.1,26.099999999999994,37
1138,121.1,27.0,2
1139,121.1,28.0,126
1140,121.1,29.599999999999994,2
1141,121.1,29.799999999999997,1
1142,121.1,30.0,82
1143,121.1,30.099999999999994,21
1144,121.1,31.299999999999997,2
1145,121.1,32.0,21
1146,121.1,34.099999999999994,9
1147,121.1,35.0,1
1148,121.1,36.0,24
1149,121.1,36.099999999999994,22
1150,121.1,38.0,69
1151,121.1,38.099999999999994,15
1152,121.1,38.69999999999999,1
1153,121.1,39.0,2
1154,121.1,40.0,131
1155,121.1,40.099999999999994,8
1156,121.1,41.0,1
1157,121.1,42.0,97
1158,121.1,46.8,1
1159,121.1,48.099999999999994,3
1160,121.1,50.0,25
1161,121.1,50.099999999999994,9
1162,121.1,50.599999999999994,1
1163,121.1,50.8,1
1164,121.1,52.0,105
1165,121.1,52.099999999999994,9
1166,121.1,52.8,1
1167,121.1,53.89999999999999,1
1168,121.1,54.0,108
1169,121.1,60.099999999999994,4
1170,121.1,62.099999999999994,1
1171,121.1,63.99999999999999,17
1172,121.1,64.1,6
1173,121.1,64.39999999999999,1
1174,121.1,65.19999999999999,3
1175,121.1,66.0,41
1176,121.1,66.1,2
1177,122.1,1.0,1
1178,122.1,3.0999999999999943,1
1179,122.1,13.0,1
1180,122.1,14.0,2
1181,122.1,15.0,1
1182,122.1,18.0,1
1183,122.1,27.0,1
1184,122.1,28.0,1
1185,122.1,29.0,1
1186,122.1,31.0,1
1187,122.1,36.0,1
1188,122.1,40.0,2
1189,122.1,41.0,1
1190,122.1,42.0,1
1191,122.1,43.0,1
1192,122.1,53.0,1
1193,122.1,55.0,1
1194,122.1,65.1,1
1195,122.1,66.19999999999999,1
1196,122.3,11.299999999999997,1
1197,122.3,15.799999999999997,1
1198,122.3,30.799999999999997,1
1199,122.3,36.2,1
1200,122.3,42.7,1
1201,122.3,55.7,1
1202,123.0,24.0,1
1203,123.0,27.900000000000006,1
1204,123.0,38.900000000000006,1
1205,123.0,40.900000000000006,2
1206,123.0,41.900000000000006,1
1207,123.0,53.900000000000006,1
1208,123.0,55.900000000000006,1
1209,123.1,0.0,10
1210,123.1,2.0,81
1211,123.1,4.0,64
1212,123.1,6.0,36
1213,123.1,12.0,10
1214,123.1,14.0,94
1215,123.1,14.099999999999994,1
1216,123.1,15.0,1
1217,123.1,16.0,65
1218,123.1,16.099999999999994,2
1219,123.1,18.0,62
1220,123.1,22.0,2
1221,123.1,24.099999999999994,7
1222,123.1,26.0,38
1223,123.1,26.099999999999994,3
1224,123.1,28.0,69
1225,123.1,28.099999999999994,32
1226,123.1,30.0,62
1227,123.1,31.599999999999994,3
1228,123.1,32.0,50
1229,123.1,32.099999999999994,12
1230,123.1,33.3,1
1231,123.1,34.0,6
1232,123.1,38.0,6
1233,123.1,38.099999999999994,11
1234,123.1,40.0,38
1235,123.1,40.099999999999994,11
1236,123.1,41.0,1
1237,123.1,42.0,66
1238,123.1,42.099999999999994,3
1239,123.1,44.0,53
1240,123.1,50.099999999999994,1
1241,123.1,52.0,5
1242,123.1,52.099999999999994,5
1243,123.1,54.0,57
1244,123.1,54.099999999999994,3
1245,123.1,56.0,63
1246,123.1,62.099999999999994,2
1247,123.1,64.1,2
1248,123.1,66.0,6
1249,123.1,66.1,5
1250,123.1,66.39999999999999,2
1251,123.1,68.0,32
1252,123.1,68.1,1
1253,124.0,0.9000000000000057,2
1254,124.0,2.9000000000000057,1
1255,124.0,4.900000000000006,1
1256,124.0,6.900000000000006,1
1257,124.0,14.900000000000006,2
1258,124.0,16.900000000000006,1
1259,124.0,18.900000000000006,1
1260,124.0,26.900000000000006,1
1261,124.0,28.900000000000006,1
1262,124.0,29.0,1
1263,124.0,30.900000000000006,1
1264,124.0,32.5,1
1265,124.0,32.900000000000006,1
1266,124.0,34.900000000000006,1
1267,124.0,40.900000000000006,1
1268,124.0,42.900000000000006,1
1269,124.0,44.900000000000006,1
1270,124.0,54.900000000000006,1
1271,124.0,56.900000000000006,1
1272,124.0,68.9,1
1273,124.1,7.0,2
1274,124.1,22.0,2
1275,124.1,28.0,2
1276,124.1,42.0,2
1277,125.0,20.900000000000006,20
1278,125.0,38.900000000000006,20
1279,125.0,64.9,3
1280,125.0,68.0,1
1281,125.1,0.0,1
1282,125.1,1.0999999999999943,1
1283,125.1,2.0,10
1284,125.1,2.0999999999999943,1
1285,125.1,4.0,12
1286,125.1,6.0,8
1287,125.1,8.0,4
1288,125.1,14.0,5
1289,125.1,14.099999999999994,1
1290,125.1,16.0,15
1291,125.1,18.0,11
1292,125.1,18.099999999999994,1
1293,125.1,20.0,8
1294,125.1,24.0,1
1295,125.1,26.099999999999994,1
1296,125.1,28.0,13
1297,125.1,30.0,12
1298,125.1,30.099999999999994,3
1299,125.1,32.0,8
1300,125.1,33.599999999999994,1
1301,125.1,34.0,5
1302,125.1,34.099999999999994,1
1303,125.1,36.0,3
1304,125.1,40.0,6
1305,125.1,42.0,12
1306,125.1,42.099999999999994,4
1307,125.1,44.0,13
1308,125.1,46.0,5
1309,125.1,54.0,6
1310,125.1,54.099999999999994,2
1311,125.1,56.0,11
1312,125.1,56.099999999999994,2
1313,125.1,58.0,11
1314,125.1,68.0,6
1315,125.1,68.1,1
1316,125.1,70.0,7
1317,126.1,18.0,6
1318,126.1,41.099999999999994,3
1319,126.1,44.0,9
1320,126.1,55.099999999999994,1
1321,126.1,57.0,1
1322,126.1,58.099999999999994,7
1323,127.0,3.9000000000000057,3
1324,127.0,5.900000000000006,11
1325,127.0,6.0,1
1326,127.0,7.900000000000006,6
1327,127.0,9.900000000000006,2
1328,127.0,12.0,7
1329,127.0,17.900000000000006,14
1330,127.0,18.0,17
1331,127.0,19.900000000000006,10
1332,127.0,21.900000000000006,7
1333,127.0,24.0,7
1334,127.0,27.900000000000006,1
1335,127.0,28.0,18
1336,127.0,29.900000000000006,1
1337,127.0,30.0,31
1338,127.0,31.900000000000006,16
1339,127.0,32.0,1
1340,127.0,33.900000000000006,9
1341,127.0,35.900000000000006,6
1342,127.0,36.0,5
1343,127.0,37.900000000000006,1
1344,127.0,41.900000000000006,3
1345,127.0,42.0,31
1346,127.0,42.900000000000006,1
1347,127.0,43.0,1
1348,127.0,43.900000000000006,6
1349,127.0,44.900000000000006,2
1350,127.0,45.900000000000006,16
1351,127.0,46.0,12
1352,127.0,47.900000000000006,8
1353,127.0,54.0,10
1354,127.0,55.900000000000006,4
1355,127.0,56.0,2
1356,127.0,56.900000000000006,1
1357,127.0,57.900000000000006,8
1358,127.0,58.0,22
1359,127.0,59.900000000000006,11
1360,127.0,64.0,1
1361,127.0,66.0,5
1362,127.0,69.9,4
1363,127.0,70.0,6
1364,127.0,71.9,2
1365,127.0,72.0,2
1366,127.1,2.0,1
1367,127.1,6.0,2
1368,127.1,8.0,1
1369,127.1,16.0,1
1370,127.1,18.0,2
1371,127.1,20.0,2
1372,127.1,22.0,1
1373,127.1,26.0,1
1374,127.1,30.0,2
1375,127.1,32.0,3
1376,127.1,34.0,2
1377,127.1,38.0,1
1378,127.1,42.0,2
1379,127.1,44.0,3
1380,127.1,46.0,3
1381,127.1,56.0,3
1382,127.1,58.0,3
1383,127.1,60.0,1
1384,127.1,70.0,3
1385,127.1,72.0,1
1386,128.0,4.900000000000006,1
1387,128.0,6.900000000000006,1
1388,128.0,10.0,1
1389,128.0,18.0,1
1390,128.0,18.900000000000006,2
1391,128.0,20.900000000000006,1
1392,128.0,22.900000000000006,1
1393,128.0,28.0,1
1394,128.0,41.0,2
1395,128.0,57.0,1
1396,128.1,2.0,1
1397,128.1,12.0,1
1398,128.1,19.0,1
1399,128.1,20.0,1
1400,128.1,28.0,3
1401,128.1,30.0,1
1402,128.1,35.0,2
1403,128.1,40.099999999999994,2
1404,128.1,42.0,1
1405,128.1,46.0,4
1406,128.1,47.0,1
1407,128.1,49.0,1
1408,128.1,60.099999999999994,1
1409,128.1,61.0,1
1410,128.3,5.200000000000017,2
1411,128.3,7.200000000000017,1
1412,128.3,9.200000000000017,1
1413,128.3,11.200000000000017,1
1414,128.3,17.200000000000017,1
1415,128.3,19.200000000000017,2
1416,128.3,21.200000000000017,1
1417,128.3,23.200000000000017,1
1418,128.3,27.200000000000017,1
1419,128.3,33.20000000000002,1
1420,128.3,33.30000000000001,1
1421,128.3,35.20000000000002,1
1422,128.3,37.20000000000002,1
1423,128.3,43.20000000000002,1
1424,128.3,45.20000000000002,1
1425,128.3,45.30000000000001,1
1426,128.3,47.20000000000002,1
1427,128.3,49.20000000000002,1
1428,128.3,59.20000000000002,1
1429,128.3,61.20000000000002,1
1430,128.3,69.30000000000001,1
1431,128.3,71.20000000000002,1
1432,128.3,71.60000000000001,1
1433,128.3,73.20000000000002,2
1434,129.0,12.0,2
1435,129.0,18.0,2
1436,129.0,30.0,2
1437,129.1,2.0,1
1438,129.1,3.0,1
1439,129.1,4.0,3
1440,129.1,5.099999999999994,1
1441,129.1,6.0,10
1442,129.1,6.799999999999997,1
1443,129.1,8.0,16
1444,129.1,10.0,10
1445,129.1,12.0,9
1446,129.1,17.0,3
1447,129.1,18.0,2
1448,129.1,18.099999999999994,5
1449,129.1,20.0,20
1450,129.1,22.0,11
1451,129.1,22.599999999999994,1
1452,129.1,24.0,10
1453,129.1,28.0,5
1454,129.1,32.0,11
1455,129.1,34.0,11
1456,129.1,34.099999999999994,9
1457,129.1,36.0,11
1458,129.1,37.599999999999994,2
1459,129.1,38.0,10
1460,129.1,38.099999999999994,2
1461,129.1,39.3,1
1462,129.1,40.0,1
1463,129.1,43.0,1
1464,129.1,44.0,2
1465,129.1,44.099999999999994,1
1466,129.1,45.0,1
1467,129.1,46.0,6
1468,129.1,46.099999999999994,5
1469,129.1,48.0,11
1470,129.1,48.099999999999994,1
1471,129.1,49.5,1
1472,129.1,50.0,10
1473,129.1,57.0,3
1474,129.1,58.0,4
1475,129.1,58.099999999999994,2
1476,129.1,60.0,11
1477,129.1,60.099999999999994,1
1478,129.1,62.0,10
1479,129.1,62.5,1
1480,129.1,72.0,5
1481,129.1,72.1,1
1482,129.1,74.0,6
1483,129.5,7.400000000000006,1
1484,129.5,8.400000000000006,1
1485,129.5,20.400000000000006,1
1486,129.5,21.400000000000006,1
1487,129.5,22.400000000000006,1
1488,129.5,25.400000000000006,1
1489,129.5,34.400000000000006,1
1490,129.5,35.400000000000006,1
1491,129.5,36.400000000000006,1
1492,129.5,38.400000000000006,1
1493,129.5,43.400000000000006,1
1494,129.5,47.400000000000006,1
1495,129.5,48.400000000000006,1
1496,129.5,49.400000000000006,1
1497,129.5,50.400000000000006,1
1498,129.5,60.400000000000006,1
1499,129.5,62.400000000000006,1
1500,129.5,72.5,1
1501,129.5,73.6,1
1502,130.0,0.0,1
1503,130.0,3.0,1
1504,130.0,30.900000000000006,1
1505,130.0,33.0,2
1506,130.0,41.0,2
1507,130.0,46.0,1
1508,131.0,6.0,1
1509,131.0,6.900000000000006,1
1510,131.0,14.0,1
1511,131.0,18.0,1
1512,131.0,26.900000000000006,1
1513,131.0,27.900000000000006,6
1514,131.0,32.0,3
1515,131.0,34.900000000000006,1
1516,131.0,40.0,1
1517,131.0,44.900000000000006,1
1518,131.0,48.900000000000006,9
1519,131.0,70.9,1
1520,131.0,74.0,1
1521,131.1,2.0,10
1522,131.1,2.799999999999983,1
1523,131.1,3.0999999999999943,1
1524,131.1,4.0,1
1525,131.1,4.099999999999994,5
1526,131.1,6.0,4
1527,131.1,7.099999999999994,1
1528,131.1,8.0,52
1529,131.1,10.0,81
1530,131.1,12.0,75
1531,131.1,14.0,35
1532,131.1,20.0,7
1533,131.1,22.0,94
1534,131.1,22.099999999999994,3
1535,131.1,24.0,74
1536,131.1,24.099999999999994,1
1537,131.1,26.0,75
1538,131.1,30.0,1
1539,131.1,32.099999999999994,5
1540,131.1,34.0,29
1541,131.1,34.099999999999994,5
1542,131.1,36.0,77
1543,131.1,36.099999999999994,24
1544,131.1,38.0,76
1545,131.1,39.599999999999994,2
1546,131.1,40.0,67
1547,131.1,40.099999999999994,10
1548,131.1,41.3,1
1549,131.1,42.0,9
1550,131.1,46.0,7
1551,131.1,46.099999999999994,11
1552,131.1,48.0,32
1553,131.1,48.099999999999994,8
1554,131.1,50.0,74
1555,131.1,50.099999999999994,5
1556,131.1,52.0,64
1557,131.1,58.099999999999994,2
1558,131.1,60.0,4
1559,131.1,60.099999999999994,10
1560,131.1,62.0,62
1561,131.1,62.099999999999994,6
1562,131.1,64.0,63
1563,131.1,70.1,2
1564,131.1,72.1,1
1565,131.1,74.0,5
1566,131.1,74.1,7
1567,131.1,74.39999999999999,1
1568,131.1,76.0,26
1569,131.1,76.1,2
1570,132.1,1.0,1
1571,132.1,1.0999999999999943,1
1572,132.1,3.0,1
1573,132.1,4.0,1
1574,132.1,9.0,2
1575,132.1,11.0,2
1576,132.1,13.0,1
1577,132.1,15.0,1
1578,132.1,23.0,3
1579,132.1,25.0,1
1580,132.1,27.0,1
1581,132.1,29.0,1
1582,132.1,35.0,1
1583,132.1,37.0,1
1584,132.1,37.099999999999994,1
1585,132.1,39.0,2
1586,132.1,41.0,1
1587,132.1,41.099999999999994,1
1588,132.1,46.0,1
1589,132.1,50.0,1
1590,132.1,51.0,1
1591,132.1,53.0,1
1592,132.1,63.0,1
1593,132.1,65.0,1
1594,133.0,6.0,5
1595,133.0,12.0,1
1596,133.0,13.900000000000006,1
1597,133.0,18.0,7
1598,133.0,36.0,7
1599,133.0,41.900000000000006,1
1600,133.0,46.0,1
1601,133.0,48.0,7
1602,133.0,60.0,6
1603,133.0,62.900000000000006,1
1604,133.0,64.0,7
1605,133.0,70.0,1
1606,133.0,72.0,2
1607,133.0,75.9,1
1608,133.0,76.0,4
1609,133.1,0.0,7
1610,133.1,1.0,2
1611,133.1,2.0,77
1612,133.1,4.0,10
1613,133.1,4.799999999999983,1
1614,133.1,5.0,1
1615,133.1,5.099999999999994,1
1616,133.1,6.0,3
1617,133.1,6.099999999999994,8
1618,133.1,8.0,7
1619,133.1,9.0,2
1620,133.1,9.099999999999994,1
1621,133.1,10.0,58
1622,133.1,12.0,115
1623,133.1,14.0,93
1624,133.1,16.0,45
1625,133.1,20.0,1
1626,133.1,22.0,10
1627,133.1,22.099999999999994,1
1628,133.1,24.0,119
1629,133.1,24.099999999999994,7
1630,133.1,26.0,95
1631,133.1,26.099999999999994,2
1632,133.1,28.0,92
1633,133.1,29.0,1
1634,133.1,30.099999999999994,1
1635,133.1,31.0,13
1636,133.1,32.0,1
1637,133.1,33.0,1
1638,133.1,34.099999999999994,6
1639,133.1,36.0,38
1640,133.1,36.099999999999994,8
1641,133.1,38.0,100
1642,133.1,38.099999999999994,29
1643,133.1,39.099999999999994,2
1644,133.1,40.0,99
1645,133.1,41.599999999999994,2
1646,133.1,42.0,76
1647,133.1,42.099999999999994,11
1648,133.1,43.3,1
1649,133.1,44.0,84
1650,133.1,46.099999999999994,34
1651,133.1,47.0,1
1652,133.1,48.0,57
1653,133.1,48.099999999999994,12
1654,133.1,49.0,1
1655,133.1,50.0,50
1656,133.1,50.099999999999994,13
1657,133.1,51.0,1
1658,133.1,52.0,99
1659,133.1,52.099999999999994,10
1660,133.1,53.0,5
1661,133.1,54.0,78
1662,133.1,60.0,9
1663,133.1,60.099999999999994,8
1664,133.1,62.0,50
1665,133.1,62.099999999999994,8
1666,133.1,64.0,83
1667,133.1,64.1,7
1668,133.1,66.0,81
1669,133.1,72.1,2
1670,133.1,74.1,1
1671,133.1,76.0,32
1672,133.1,76.1,4
1673,133.1,76.39999999999999,1
1674,133.1,77.19999999999999,2
1675,133.1,78.0,34
1676,133.1,78.1,2
1677,134.1,6.0,1
1678,134.1,18.0,1
1679,134.1,34.0,1
1680,134.1,36.0,1
1681,134.1,41.0,1
1682,134.1,46.099999999999994,1
1683,134.1,52.0,1
1684,134.1,53.0,1
1685,134.1,55.0,1
1686,134.1,67.0,1
1687,134.9,39.80000000000001,1
1688,134.9,41.80000000000001,1
1689,134.9,53.80000000000001,1
1690,134.9,55.80000000000001,1
1691,134.9,70.60000000000001,1
1692,135.0,18.0,2
1693,135.0,46.0,2
1694,135.1,0.0,16
1695,135.1,2.0,100
1696,135.1,3.0,2
1697,135.1,4.0,84
1698,135.1,5.599999999999994,1
1699,135.1,6.0,17
1700,135.1,6.799999999999983,2
1701,135.1,7.099999999999994,1
1702,135.1,8.0,2
1703,135.1,8.099999999999994,11
1704,135.1,10.0,12
1705,135.1,11.099999999999994,1
1706,135.1,12.0,77
1707,135.1,13.0,1
1708,135.1,14.0,142
1709,135.1,16.0,97
1710,135.1,18.0,47
1711,135.1,22.0,1
1712,135.1,24.0,17
1713,135.1,24.099999999999994,2
1714,135.1,26.0,153
1715,135.1,26.099999999999994,5
1716,135.1,27.0,1
1717,135.1,28.0,120
1718,135.1,28.099999999999994,1
1719,135.1,30.0,97
1720,135.1,31.0,2
1721,135.1,32.099999999999994,1
1722,135.1,34.0,3
1723,135.1,36.099999999999994,11
1724,135.1,38.0,49
1725,135.1,38.099999999999994,10
1726,135.1,40.0,130
1727,135.1,40.099999999999994,39
1728,135.1,41.0,1
1729,135.1,42.0,119
1730,135.1,43.599999999999994,2
1731,135.1,44.0,83
1732,135.1,44.099999999999994,16
1733,135.1,45.3,1
1734,135.1,46.0,9
1735,135.1,49.0,1
1736,135.1,50.0,16
1737,135.1,50.099999999999994,19
1738,135.1,52.0,63
1739,135.1,52.099999999999994,14
1740,135.1,53.0,1
1741,135.1,54.0,123
1742,135.1,54.099999999999994,8
1743,135.1,55.0,1
1744,135.1,56.0,94
1745,135.1,62.099999999999994,3
1746,135.1,64.0,14
1747,135.1,64.1,12
1748,135.1,66.0,100
1749,135.1,66.1,10
1750,135.1,68.0,99
1751,135.1,74.1,4
1752,135.1,76.1,2
1753,135.1,78.0,11
1754,135.1,78.1,7
1755,135.1,78.39999999999999,2
1756,135.1,79.19999999999999,2
1757,135.1,80.0,39
1758,135.1,80.1,2
1759,136.1,1.0,1
1760,136.1,3.0,2
1761,136.1,5.099999999999994,1
1762,136.1,6.599999999999994,1
1763,136.1,14.0,1
1764,136.1,15.0,1
1765,136.1,26.0,1
1766,136.1,27.0,1
1767,136.1,28.0,2
1768,136.1,29.0,1
1769,136.1,31.099999999999994,1
1770,136.1,32.0,1
1771,136.1,33.0,1
1772,136.1,41.0,1
1773,136.1,42.0,1
1774,136.1,42.099999999999994,2
1775,136.1,43.0,1
1776,136.1,45.0,1
1777,136.1,47.0,2
1778,136.1,50.0,1
1779,136.1,52.0,2
1780,136.1,54.0,1
1781,136.1,55.0,1
1782,136.1,55.099999999999994,2
1783,136.1,56.0,1
1784,136.1,57.0,1
1785,136.1,67.0,1
1786,136.1,69.0,1
1787,136.1,79.1,1
1788,136.1,80.19999999999999,1
1789,137.1,0.0,1
1790,137.1,2.0,30
1791,137.1,4.0,24
1792,137.1,6.0,19
1793,137.1,8.0,3
1794,137.1,8.799999999999983,1
1795,137.1,12.0,7
1796,137.1,13.099999999999994,1
1797,137.1,14.0,30
1798,137.1,16.0,29
1799,137.1,18.0,24
1800,137.1,20.0,12
1801,137.1,26.0,8
1802,137.1,26.099999999999994,1
1803,137.1,28.0,42
1804,137.1,30.0,27
1805,137.1,32.0,23
1806,137.1,36.0,1
1807,137.1,38.099999999999994,1
1808,137.1,40.0,14
1809,137.1,42.0,30
1810,137.1,42.099999999999994,12
1811,137.1,44.0,25
1812,137.1,45.599999999999994,1
1813,137.1,46.0,18
1814,137.1,46.099999999999994,1
1815,137.1,48.0,4
1816,137.1,52.0,6
1817,137.1,52.099999999999994,2
1818,137.1,54.0,21
1819,137.1,54.099999999999994,9
1820,137.1,56.0,27
1821,137.1,58.0,15
1822,137.1,66.0,5
1823,137.1,66.1,4
1824,137.1,68.0,23
1825,137.1,68.1,2
1826,137.1,70.0,24
1827,137.1,78.1,1
1828,137.1,80.0,7
1829,137.1,80.39999999999999,1
1830,137.1,81.19999999999999,1
1831,137.1,82.0,18
1832,138.1,33.099999999999994,1
1833,138.1,68.0,1
1834,138.5,2.4000000000000057,1
1835,138.5,3.4000000000000057,1
1836,138.5,9.0,1
1837,138.5,16.400000000000006,1
1838,138.5,17.400000000000006,1
1839,138.5,29.400000000000006,1
1840,138.5,30.400000000000006,1
1841,138.5,31.400000000000006,1
1842,138.5,34.400000000000006,1
1843,138.5,43.400000000000006,1
1844,138.5,44.400000000000006,1
1845,138.5,45.400000000000006,1
1846,138.5,47.400000000000006,1
1847,138.5,52.400000000000006,1
1848,138.5,56.400000000000006,1
1849,138.5,57.400000000000006,1
1850,138.5,58.400000000000006,1
1851,138.5,59.400000000000006,1
1852,138.5,69.4,1
1853,138.5,71.4,1
1854,138.5,81.5,1
1855,138.5,82.6,1
1856,139.1,2.0,6
1857,139.1,4.0,16
1858,139.1,6.0,7
1859,139.1,8.0,4
1860,139.1,10.0,1
1861,139.1,12.0,2
1862,139.1,14.0,3
1863,139.1,15.099999999999994,1
1864,139.1,16.0,5
1865,139.1,18.0,16
1866,139.1,20.0,6
1867,139.1,22.0,2
1868,139.1,28.0,6
1869,139.1,30.0,10
1870,139.1,32.0,9
1871,139.1,34.0,5
1872,139.1,42.0,6
1873,139.1,44.0,19
1874,139.1,44.099999999999994,2
1875,139.1,46.0,12
1876,139.1,47.599999999999994,1
1877,139.1,48.0,3
1878,139.1,50.0,2
1879,139.1,54.0,3
1880,139.1,56.0,11
1881,139.1,56.099999999999994,2
1882,139.1,58.0,16
1883,139.1,60.0,5
1884,139.1,68.0,7
1885,139.1,70.0,13
1886,139.1,70.1,1
